ID,Time_taken (min)
0xa6cb,23.58209836184554
0x82c,27.028815156815014
0x74a7,19.73642613136598
0x22d6,22.308173425290516
0x3303,22.537804479134056
0x8938,27.76936140262703
0xcc57,26.24939668776769
0x366c,21.856715467163088
0x6321,23.913960655526708
0xb253,26.075573877824393
0x710d,24.916505614928898
0xc1c5,39.266687264270246
0x71be,39.50459326703859
0x26ea,34.09446168574756
0x8f97,28.150540923983684
0xa605,22.365068428808726
0x4242,17.13217269361095
0x2562,27.120921119507468
0xef1,25.855480988317414
0x4cd9,22.74654521584169
0xaa0f,21.1213500764639
0x26a1,22.16617124093939
0x6469,28.738466289972177
0x511,27.899717916411344
0x6746,19.231814543247893
0x6c33,25.112550125759476
0xc815,30.378877324068466
0x7a3c,21.472596280421378
0xcec4,21.01990815684604
0xb043,23.264576278843457
0x5bfc,27.3429181599535
0x5dc1,19.133563898208543
0x20a4,25.119429365122183
0x8a36,19.937223147594956
0xaa2c,28.507178645491106
0x14d7,25.786654909909647
0x4275,23.830099299323898
0x337d,22.062995483577495
0x6acd,29.232288820560974
0x1ad0,20.513568726066442
0xb31f,28.990263043861926
0x743f,17.094231749816256
0x2a68,32.952052787072475
0x6220,17.44016510873151
0x9959,21.781832801513428
0x1131,29.639755689859914
0x87d3,20.468188374110532
0x7f34,28.962961478077343
0xdea8,31.67903623894468
0xdd6c,32.07101008056374
0xba9e,25.917396154044713
0x227f,18.10078313820976
0x4d39,18.330233088237268
0x1e44,23.67818355896273
0x5002,26.920171793377673
0x1cfc,32.48554074058099
0x7f64,25.452941041838894
0xa717,30.154423109017873
0x466f,30.98723425253978
0xbe71,23.495043440335746
0xc65c,33.19065574231712
0xb0fe,33.47342514376729
0x1b90,19.52044876623925
0x9643,21.080614100778412
0x9ee8,25.242409898294742
0x1086,40.06714226710999
0xd742,27.484110717804818
0xdda9,19.180758213178272
0xcdbc,27.358287801182186
0x5c9e,28.34997083095933
0x3308,20.0419467904973
0x1370,21.76739673227666
0xc28d,33.25922223924834
0x193b,15.7186068814542
0xd658,41.66834782592446
0x70e6,27.92382995568018
0x9c0e,23.04712177944561
0x4fdc,26.54698920274206
0x5440,25.88224896255018
0x247f,17.776084241390947
0x8910,24.621994589942712
0x86ac,29.59399536596298
0x81d,21.758574789823385
0x7fa6,21.014028821698314
0x5428,47.706308114413126
0x88e5,23.533690932257436
0x3bd8,22.687369847803158
0x20ad,43.826841787081925
0xd962,56.49986847101937
0x384d,30.00180878436739
0x6959,16.85339205309945
0xfa0,33.062307526085505
0x2620,19.591382485014925
0xd02d,18.29294552505496
0x954f,23.983328012099303
0x84c3,33.87823334450276
0x8b58,26.241552827933564
0xc91f,30.932355493855425
0x5f83,33.719486148651164
0xc186,27.94593794326428
0xdb4c,16.60883998874364
0x78db,22.470014909462954
0xd73f,33.5494094073545
0x5b20,33.54950810759806
0x2c95,28.480057497633474
0x956f,27.282300869188745
0x3eb6,15.601881761164968
0xade3,24.674539674990342
0x6e9c,19.02796556500059
0xd706,30.160205134092497
0x30ef,24.93586744647653
0xb307,23.938217087127114
0xd86f,22.705152917482675
0xbd31,27.476106829078322
0xbc7a,16.510124655232627
0xc1f1,37.71656075644058
0x27b5,36.90544852956644
0x4f14,36.00892073532614
0x4f31,21.690687671064047
0xd197,33.28416847348511
0x32c1,26.619892676108815
0xd59,25.433674659788558
0xb377,50.1406532310471
0xe122,20.131316201660738
0x6d99,28.875536777362882
0x1400,24.58204985955112
0x4d81,23.773242836066398
0x7b8e,28.270728476737002
0x3e42,33.84095380669446
0x3188,21.736913485465177
0x6ae9,20.9015450627799
0x9645,15.596968390350057
0x7e77,29.554279608596225
0x9c83,28.76912815182839
0x8205,28.51833860600473
0xd128,20.28966275240314
0xef5,18.361675846700937
0x51e1,19.774534672324624
0xcc3b,28.216873006219288
0x3854,17.17892707850212
0xbe1e,31.189687035716574
0xd2f5,26.627458326285023
0x63fe,28.09236246823256
0x9e22,23.151978010801912
0x3d99,21.907391150369158
0x16e9,21.494897558061542
0xb5d5,22.51096537024815
0x76e6,24.332954491554634
0x5a1,15.993702413798367
0x4307,26.33876963050757
0xc860,28.52829392496129
0xd2d0,22.91355414220265
0xb136,36.59740486512423
0x24c6,32.529518812993565
0x852e,24.24914888295823
0x5bc5,27.767037355942136
0x5827,28.244521822977084
0x4ab,25.27007618332752
0x524a,29.78632045054318
0xa36d,31.08555642806517
0xe79,31.83513491795197
0x9a95,22.001058908072736
0x5b86,23.44988645740324
0xbf67,17.428236218229962
0x5ca6,26.23674075073338
0xb0eb,16.456298483129377
0x2caf,13.135949345305136
0x906d,17.120684640228216
0x66c7,28.33497869238013
0x6e54,30.366728364789882
0x4ed6,28.024611202655393
0x6d4d,24.940020567900515
0x4e39,22.514746357839424
0x3126,32.20932498287173
0x50e1,26.04161166816203
0xa322,25.038034376891794
0x4156,26.96779545617367
0xbb1f,24.96335938902721
0xcab8,50.496499184982774
0x9a6,19.519770199362775
0x15b7,27.872663974055886
0xb748,17.548631737676445
0x5fc0,24.27575010611909
0xd106,20.438023706255247
0x13cf,21.13332560044934
0xb3bb,40.23758720582477
0x80cf,27.768710170121313
0x3cc3,30.779758493849467
0xaf75,25.256489345929523
0x7c6f,34.59485228780398
0xb854,23.754355245731496
0x95ce,22.811754189692685
0x6085,23.64920217919843
0x407,29.065436325835368
0xe1c1,22.837927598270543
0xad1d,20.120213223169742
0x2ee6,23.85733956381397
0xcfb,25.39309160134348
0xbdc3,34.011864249603505
0x6c85,34.26528338225336
0xd132,18.05627728423781
0xca75,29.34514120320542
0x4dcc,36.54161919538629
0xcc2d,19.552905736262897
0x86d,20.700732437661667
0x40df,18.32932448071822
0x50c9,39.61771030016922
0xa0fd,22.199990423025724
0x2f44,20.451379515138605
0xe1cb,34.884363921355366
0x7176,34.49267749762305
0xd981,16.187409718580398
0x92ee,26.86339817795418
0x12fa,40.66193115320575
0x5beb,25.29191633742302
0x3d51,18.016569275172603
0x996f,17.23661741292142
0x657c,22.906761084101863
0x1671,22.600714941697653
0x77c4,21.53641373729403
0x63c3,26.409990489316485
0x56a8,23.707118725340617
0xab2c,25.198801580425
0x9c6a,25.32366952068724
0x7d52,30.726474410850308
0xc7c9,29.46783605113768
0x9563,44.995910071707854
0x2be9,26.010910580285348
0x5d8a,32.42309965203652
0xc5c0,44.44593725866345
0x6cf6,27.951809361334284
0xae4,32.88692865534047
0xe9c,30.156277291449644
0xdb6a,27.054241250066625
0x31f2,27.305190223196362
0x1d03,34.95725735235124
0xc03b,17.002821749131154
0x1afc,20.94974476541721
0x130c,32.93210679070293
0x9268,21.373364640013612
0xbae2,24.668125096919265
0x1151,32.62915928329016
0xcb40,22.005201584644357
0x13aa,42.36733707002025
0x9b1c,28.728482306796955
0xb382,24.79484171009479
0x9207,32.10142842001341
0x5f53,32.499786527456564
0xc7dd,23.42877897834431
0x3e08,25.57624010003435
0x535c,33.164945823624066
0xa902,14.92264720514634
0xd9e8,22.297010256200632
0x9852,39.61036803898882
0xa596,18.229795780788002
0x9933,27.43100043229895
0x1041,33.29532674413543
0xa6e6,36.531446328113574
0xd7f0,37.32697965669266
0x5fc5,27.046770145089617
0xd55b,22.03914780871985
0x2f6e,31.77664820132294
0x1f8e,29.238785709637312
0xb7e4,24.79795964810469
0x615b,26.066237140992037
0x6fba,29.509692000562058
0xd603,17.464210588108045
0x3122,33.02831315867017
0xddc2,29.76802648446149
0x4d04,19.143753037659
0xc09,30.32903231446139
0xa127,21.948971750756616
0x4a12,31.930320971809653
0xe13c,21.230256864574155
0x795f,23.582983020966175
0xbdaf,29.641378748793226
0xc0f,25.651775627767854
0xb15b,30.067394706724077
0xbfd2,26.23239790226539
0x3f72,24.5050596351574
0xaeee,11.398695751193557
0x8c25,27.209121166562184
0x9f9e,20.565384133469223
0xd199,33.60158400396603
0xe1bf,31.279975432190778
0x57d6,21.79635507481939
0xa853,27.317937992271258
0x1a1d,26.235905045084355
0x9cf9,25.762263212362832
0x8b64,20.860773949694885
0x1f14,19.587313462221942
0x10c8,33.97216773243231
0x5f3,25.48460138647778
0x30c3,37.089235226425565
0x7d78,28.462601368389837
0xd0e3,28.813536731130718
0xdbc8,18.561813176015878
0x2255,28.814109528402035
0x944f,23.10344955759102
0x18c7,22.57030543066459
0x2fe3,22.598608106438142
0x83b3,23.198958118317062
0xcc5a,19.590783915274837
0x24c1,21.96230226844698
0x9129,21.38321211700397
0x80cc,21.679766340531696
0xa973,17.120297275811065
0x73eb,24.6162897272532
0xd83e,29.67403716417381
0xa361,26.591075739638725
0x6cf,28.510395589525743
0x1dfc,19.987091947678564
0x646a,19.805304863233626
0x2572,30.765769369791034
0xc433,22.008864871610243
0x46af,25.005918677863153
0xfe4,25.239085735865675
0x7d54,36.48143653015971
0xb0a8,25.92222838814474
0x4d11,36.17074969068156
0x77b4,41.51098431363798
0x240f,19.979409733431368
0x2edf,26.201409870105287
0xb550,24.778358868495708
0x4bd3,27.854388895099213
0x4536,22.1559900683723
0xa94c,17.08320005171472
0x1297,27.126713928362268
0x8f51,22.147336607728324
0xe5c,26.544737273506474
0x1da1,22.31957644425228
0x17f2,16.58822012659562
0x224b,34.80235746579051
0x8f31,22.049080572888055
0x30a5,34.81845843571963
0xd6b9,23.852498415709025
0xb72,28.007350960828695
0x4bbd,22.42197965894499
0xc010,25.898313601319654
0xb926,24.24541873294796
0x4b13,35.58699428552235
0xb886,16.83212032029192
0x7eca,27.163595376457906
0x179e,25.22684436023317
0x4da9,21.465756133410945
0xbc56,27.594738220536026
0xa7b7,26.072307624827616
0x9b24,26.358658599538103
0x6ee9,29.01144564144019
0x5da1,24.544931821382498
0x3ad8,30.4959062908611
0x24b1,29.974139086111833
0xb09b,47.17924793092337
0xb5a8,18.493149159314054
0xa731,22.011498732519783
0xd31b,16.456689435659
0xc334,24.79834958825964
0xdbe3,40.797230954839904
0x76b8,18.935211283820323
0x4677,27.60671198795604
0x508a,24.76266626739239
0xb5c9,29.279306078673322
0x59ec,33.19366658680052
0x9723,30.742299055884285
0xa495,17.02748525157546
0xb26d,39.595439905976974
0x9595,24.011711030572783
0x1cc5,18.61793140582057
0x1b0b,24.39276400583899
0xb838,27.57656476405973
0xc521,17.978411101481544
0xa4bb,32.17240455182804
0x25b0,33.30521757051333
0xc68c,17.06772868201868
0xa082,24.957911830354234
0xbf5a,28.626746669998337
0x6466,35.18112196710776
0xbede,30.69434169589734
0x5627,39.409057029914045
0xc410,25.65544926734729
0x2948,21.601408503627315
0xcc2f,26.120974358955273
0x9ce2,19.195411285061397
0xcac9,27.42424251277859
0xd970,27.795670268798133
0x8855,37.06328065533343
0xdf19,49.85852790443255
0x75b,22.337552892523117
0x93a8,18.954326464601973
0x634d,18.51216258785505
0x8a4b,13.286162221537978
0xd6e0,18.587244448788493
0x5926,15.544543268776302
0x9e8d,33.385795032713204
0x1202,28.527997616811163
0x7632,25.82516953166498
0x93aa,24.9342461484327
0xd923,22.888381975152683
0x6112,28.95214609280936
0xd88,28.135671256040226
0x90e8,30.266965932411885
0x8e83,27.189667318299794
0xbfb7,26.43085989195657
0x290a,30.996409675151813
0x519d,21.84293718269597
0xdc83,32.43620832736383
0x97e2,26.808037874017906
0x93ed,31.45812008577497
0x2361,25.0615173069966
0x476c,18.706613201009503
0x98bc,28.586819844078814
0x6483,29.96461661382687
0xa32d,36.470006556656024
0x6bb7,26.559159713101035
0x198c,21.863334296258973
0x3775,33.915013563983734
0x324e,26.441360878247387
0x600f,16.263558472925002
0x37ac,28.825311574133288
0xdc6f,24.743629437225035
0x37ad,31.4320308440521
0x7adc,31.357433411413034
0x34ba,34.58975654516497
0xd0f2,27.098840090108816
0x7973,19.827768512587664
0x6067,34.404999474766534
0xc1e1,34.890367473116314
0x4b25,20.686899913261627
0x5254,26.621203999678393
0x9546,34.783223552472926
0x8b44,18.6987137787199
0x36c6,30.165862920084887
0x2096,54.580572248482454
0x9771,26.758973499661604
0xc25b,29.67186842966794
0xbdfa,31.59914069075457
0x8b71,31.47148797754476
0x47be,28.894932259409842
0xd647,36.19632448940725
0x385f,28.618039840416323
0x715b,24.577671227521577
0xbc7d,28.488715612479865
0x1775,34.53888374888274
0x68ef,24.61160191446221
0x991e,29.50163133793387
0x4f95,23.787298967697875
0x85a0,23.593021741711123
0x668,14.007058523457452
0x96dc,42.88216375508052
0x8979,21.65245405282766
0x2066,18.665945133117077
0x947e,28.97146288791301
0xf23,30.851772862720008
0x6258,26.186306321758842
0x97d8,18.683751160382982
0x72a2,30.695906467068706
0xd17b,28.618310833741514
0x3fcb,24.512016353001712
0x4e0,29.115129520856946
0x8098,26.087716171623505
0x2854,27.427451098252284
0x4a93,25.956528326743577
0x1b7a,27.656287404030753
0x5999,24.06306429915128
0x6771,24.47805451314235
0x521d,24.70752260010084
0xe1a9,31.921038761596634
0x2b9b,23.495235089888958
0x5159,32.6181691876085
0xaf90,25.001395400605812
0x1967,23.484566214584856
0xd986,25.14819649404131
0x2c4b,26.09236407298419
0xd91e,22.51423811448838
0x6370,38.811182277201496
0xb8bd,28.644292235624025
0x91b9,23.171436323955664
0x16b8,29.231909681899023
0xaaad,28.125282180433274
0x875f,20.796891333538873
0xa9aa,44.929547058228366
0xad7d,29.862141130644346
0x6adf,44.2520641021985
0x11ff,20.411645988011244
0x4478,37.550365805070236
0x6cea,30.069481459961217
0xbfa4,27.670829819122762
0xc5ba,25.987593880946882
0x28c8,15.174220158308088
0x31dd,21.338769726618956
0xbc32,28.292132279593467
0x3ad5,25.565915961978174
0x6776,24.352386051692378
0xe28,26.09374859036886
0x3496,23.718425020440435
0x8042,24.848315749136837
0x7ce2,29.141893251474123
0xd37a,34.59566040888195
0xd1b7,26.17763914387873
0x267a,33.70167585975642
0x8a0f,30.20473177251926
0xd6cf,28.372722106564616
0xaea3,26.536103225371583
0xd41f,22.646115563692643
0xc489,32.09851306368671
0x18d2,27.099906952326744
0x54a0,31.197597066833307
0xb8c6,29.284265436357984
0x7e97,25.3615231515571
0x8ab7,38.39823734787035
0x6821,32.33071356448616
0x8550,21.25276989996491
0x9e0f,14.30056038389553
0x246a,23.65612136364224
0x29fe,19.827362861382344
0xc8b,34.21201616024374
0x2d20,24.416755045592623
0xa70d,16.747894309720365
0x2147,31.88224724849967
0xad80,33.95987260139653
0xe1ea,34.7357866975117
0x4121,23.08504551923576
0x9251,28.909960994998194
0x8008,30.900554743187772
0xcb7e,23.196345792162425
0xd9d4,22.149663723479275
0x5639,26.368112489539488
0x9efe,24.58584683554077
0x2160,32.977496125713365
0x4aec,21.483880395513072
0x1fd9,20.321605200315357
0xc121,24.547418087471044
0x5508,18.386118582233856
0x4457,21.988386138200795
0x6d66,30.387471369435826
0x84ff,31.989164634184256
0x72fd,28.507230582311387
0xc6d3,22.26951218229297
0x1999,32.22050620149696
0x9446,33.5815684715806
0x57f,21.618184267807667
0xc02b,18.473287753279617
0x995f,22.195226762392718
0x9d41,18.521056174680357
0x44a5,30.380225549316457
0xcd4,23.13563190130642
0xc44f,27.99008947636351
0x83ca,22.98951025412708
0xce56,26.577058322286884
0x7313,27.640073458427533
0x686c,27.183738764797525
0x2f38,26.565362695589485
0x7608,19.350687234457276
0x971,26.692924663353597
0x9148,25.44818809603351
0xa0f7,22.17470023201533
0x2b54,30.60597628661125
0xc85d,21.2071208205516
0x92f4,36.88121365968157
0x25af,23.63157622100332
0x8499,15.457516879544912
0xd4d7,28.533837880323293
0x1181,45.396143127776305
0xd507,31.20929781312683
0x2dc1,27.68567836161687
0x57e9,19.401945875416686
0xad4a,16.963419383637273
0xaa41,30.029080126279805
0x3a84,20.28164692768578
0x8b77,25.494406373151293
0x91c7,22.743874449078632
0xdc0b,16.738492857254514
0xd58c,15.315324943679627
0x534f,30.797450090852657
0x3e80,41.76735446298156
0x43dc,27.78348287171143
0x640c,31.986497937020786
0x2408,25.251377012749014
0x6363,24.328861076412924
0x92a8,20.87311837422052
0x346e,21.513528755830656
0x1c2f,30.23788113060062
0x2b12,28.288261354459998
0x2385,30.78177017025749
0x10ff,21.051567376273056
0xc0ac,19.019940394379088
0x2800,27.954353754472006
0x8b3c,29.041604923738426
0xd437,23.44304978706298
0xd563,23.612043910969067
0x3220,57.7527806865004
0x20f9,18.531760088624086
0x8d3c,22.370521020155763
0xb336,21.89334397035447
0x2efa,16.642894486876536
0x5185,22.20274708418261
0x546a,31.196763390400573
0xd209,30.180735702224922
0x182a,34.94853244565126
0xb0c8,23.301234275043583
0x5238,19.075500962456978
0xe068,21.432048811192825
0x92ac,23.460257578470372
0x3132,34.53314924070725
0x8068,36.69922370411041
0x4c1b,20.06284634791044
0xbee1,21.078088845688693
0x26f8,38.47882261746114
0xa606,16.192711235832167
0x100c,30.824669813351594
0x269b,27.259583248986807
0xcf39,26.12268301729067
0xd040,26.99929579583327
0xc9b2,26.469623067702376
0x746,22.661193781425826
0xdb89,25.551689104114004
0x5c2,21.792859110890525
0x5ce1,28.105980721574067
0x6580,24.3354423224815
0x9259,27.34000546940017
0x16eb,18.63107745179635
0xd789,22.146623302240727
0xb5ed,22.297388187536633
0x56c0,36.00949864121748
0x1a5a,25.539025099549146
0x4be,20.60888231146599
0x6b0,24.128169181994767
0x62b6,31.75040526260411
0x8b95,29.91828607204189
0xbb6f,33.18203993670988
0x3137,32.91656307700997
0x853,23.783580544378093
0xd310,25.36568443816158
0xbd77,18.676411782750765
0xa358,22.33365469359905
0x2303,30.066978921969177
0x5c26,24.939861306513027
0x1865,29.661488438898925
0x6da6,18.716725651614038
0xc62a,17.57981418760556
0x2a33,28.892913348036338
0x9f55,29.318113632313352
0x41af,31.159884747335962
0x5cee,30.35773879738421
0x1e82,19.16886366644879
0x306c,29.31269973988468
0xd9e4,20.755477872733447
0x18a0,28.03241422984798
0x95ac,23.296866049790747
0x2bbd,29.032331778176868
0x2650,25.98203422014242
0x8ab0,31.761804001180288
0x8f2c,31.69145880920331
0xa2a5,20.487848300011787
0xb2d1,29.65003524536807
0x1c5d,32.32892051853391
0x2481,17.648677931951966
0xc622,22.70631627557744
0xa418,19.80424938243007
0xc9f8,24.640949532326065
0x21bb,31.83629247756414
0xb8d4,21.95467969884305
0x4f5c,31.551366637744447
0x9dfd,19.30362006136147
0x53ec,27.566742025730452
0xac0b,29.310537761982484
0xdfc9,32.51573147495837
0xfd1,19.775027146791057
0x1c31,21.870716749103774
0x6438,29.45399503846045
0x419,20.069558789475195
0xace4,27.47092227797364
0x9af6,35.46494616198837
0x7d3e,30.842696734498016
0xbcdc,24.006593270863213
0x1d69,16.523728203373743
0xaf8d,14.96590022093823
0x9b63,17.324335227358596
0x3fde,21.393883284658717
0x7aa0,20.245993129562518
0x233e,29.446639609168745
0xf67,31.1103519125039
0xd09,28.70151202208129
0x6cd1,27.11864111588228
0xaaf3,29.86740127867701
0x55b2,38.557296068539735
0x9cb5,24.341508340844694
0x718e,22.119139078315957
0xd01a,28.16677085863106
0x2c6b,16.287637705668764
0x5f10,31.141802897433188
0x5463,24.698076892677047
0x6ae1,13.154955571344509
0xc283,18.28221672079819
0xd6f7,19.210892232697454
0x2495,38.323194794510606
0x4dc7,28.074576537235945
0x85dd,23.60204025796239
0x3644,29.549738441906555
0x58b,24.146034180210453
0x770d,48.89733648867825
0x1a8a,19.42481948588106
0x81c9,31.085553343145044
0xba6d,23.09300397403583
0x3a5d,25.710150195965927
0xd852,26.171087646804697
0xced3,18.388982084345514
0x30d0,27.304843042413676
0x32fc,26.99781357160554
0x4f2d,26.95228542263351
0x4031,24.696999634733004
0xfbb,15.988219644989382
0xa8a5,20.0201407040268
0xc191,25.498325563832523
0x1093,17.958271388598472
0xae58,30.21333755023102
0xca01,19.762205629310937
0xd733,23.806106094194455
0x6361,31.477282891508324
0x4cd2,20.81405502299699
0xb990,26.920295543823823
0xbe6a,24.965921530979152
0xa54d,22.99337095213645
0x6b72,24.705771341887846
0x13da,25.293160466227594
0x52ba,20.405172571012315
0x6591,27.821091198442407
0xc558,16.846714175116116
0x8db5,25.621067712345027
0x9a5a,25.989908193383464
0x9600,19.23721173235037
0x8ba1,28.85693018352642
0x2856,32.32836517926037
0xce62,26.1161455046304
0x700e,25.797299935860174
0xc3eb,29.854527384845827
0x1fce,35.10109865550493
0xa5af,19.31548082311515
0xcd40,18.02527636178083
0x8297,24.698653115399257
0x64cb,29.350231816664028
0xa981,22.518752224077236
0x1237,25.30456267180308
0x29f8,32.015474134417545
0x9a28,35.0908072966571
0xac6d,21.543273147844577
0x2480,31.071359997579943
0x1bc9,23.31481685359189
0xdb22,19.731516675140185
0xbc63,28.75245586675886
0x926a,30.449906381357916
0x6f2a,27.055112029404075
0x9082,33.95082494741612
0x648a,25.515678229958958
0x8432,45.59019118182264
0xc09f,27.490960371540883
0x7251,30.685936852725536
0x8b20,32.92881300921817
